"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"21",0.436090527634822,0.0223080953349384,2.52704507087872,0.262942821441183,0.11011109402275,0.0346287596902586,0.247635393465955,-0.0237473976473264,0.802546866065355,0.945848571740884,0.122359803953316,0.849619681540442,0.928832478914053,0.964543691347623,0.897498782369124,1.00270389168515,0.166546530428033,0.231056592801591,0.175701285229633,0.460887562632721,0.22190491653258,0.120137457255127,0.0604966776463213,0.015048378893139,71.958155007056
"22",1.10988638550236,-0.540986375530574,0.432136807323998,0.999648038987402,-0.419553982917154,0.306686108164575,0.0592414710036047,0.0387996434014569,0.603171934698424,1.15340709094003,0.756018432611214,0.624826510189383,1.1133982018171,0.878361564659027,0.956631611639696,0.986024148272563,0.337256787445361,0.163868673461352,0.390083699994176,0.0395019652032686,0.102359856491562,0.0430296644972621,0.0640593935439947,0.0100722986738418,74.2458426673864
"23",0.235469692896997,0.487625999133307,0.244216255962836,1.06821369371897,0.00893106033135014,-0.218005947299752,0.196485567299636,0.0142352343549772,0.862242910983895,0.860394151580224,0.864567559464121,0.619439863757081,0.979076826109497,1.06047278100413,0.918249244228639,0.993135101517732,0.181473350845902,0.753017416579185,0.263708100326429,0.0991724115077147,0.126271033046338,0.0366400515622704,0.0450036639185013,0.0086775139258612,79.4646303650776
"24",0.221877546184056,-0.258500861143611,0.442497199760138,0.979910941848718,-0.267326372940763,-0.146613375780217,-0.0491051366144199,-0.0865456606040245,0.885995499141379,1.00776681108128,0.778179281778477,0.624116268146302,1.05633797192619,1.03083962685738,1.00089870801138,1.02249580880534,0.157694641477669,0.316213586797266,0.24853980027867,0.0741620995779626,0.0590832129305499,0.0199347791767977,0.0615823093021742,0.0201258665698573,82.5268120443781
"25",0.587553030269869,-1.00701249827569,0.401950836919648,0.983775890891895,-0.0425182988784301,-0.357934101760733,0.0767005542391511,0.0291188952258559,0.784982257752535,1.25774664754573,0.74831646450993,0.628409708661434,0.985984602807176,1.08205721060747,0.963875577076908,0.989810692007085,0.160440321599484,0.129067393605363,0.309203430938731,0.046553082529026,0.316016238953643,0.227620740231707,0.0393172412971062,0.00951079882474215,75.0463593147598
"26",-0.121462147994514,0.0538157936581171,-0.516065231979931,1.02343875381067,-0.161270838201269,0.0956260607474696,0.117602546233136,-0.0203439574952643,0.961505019525783,0.951156098827276,1.03939589463229,0.62258536874783,1.01190779155438,0.968509655728948,0.945194069781976,1.00364331834378,0.135927850612615,0.123671780035813,0.247352463837669,0.050954968623076,0.0796668787248718,0.0682754050339674,0.0366628367533156,0.011492761028478,82.5854311708778
"27",0.746394129041686,0.778331340798736,-0.795036893030477,0.451287037341873,-0.012427932559983,-0.043052964577699,0.174903525374142,0.0539709313301264,0.712587098317062,0.746785304840444,1.1130581791097,0.78960287935975,0.977756767255778,1.00060177334595,0.927023026602286,0.982480598392499,0.130225994690017,0.199854305897277,0.252086603848577,0.143219834257568,0.0584482819621089,0.0116355363860373,0.0561390478817779,0.0159832159285608,81.5944708653113
"28",-0.0811469914133738,0.221271497347484,0.416375140996903,0.682149324597406,0.407405767632321,-0.0512425632950348,0.185701606991253,0.0485426671471032,0.973047377901361,0.926727881503325,0.77313923693684,0.699510158129906,0.859274480317451,1.00640811472097,0.929854552794425,0.984287392836957,0.148699499129819,0.202039603610293,0.117196426211355,0.167847014205338,0.133578729074695,0.0238211789870619,0.117282204449852,0.0145539831772608,80.3049681935069
"29",0.677035047450763,-0.183354975133901,-0.584133491180855,1.10498749680131,-0.207086356060314,0.140291315901547,0.294519346120991,0.038261674390767,0.730131747533243,0.95087748343887,1.16334886820684,0.582134739905925,1.03104522273108,0.917917616961296,0.891236095683859,0.987434267726353,0.190462889338231,0.22877416536972,0.297547731333878,0.0499210649283704,0.0665548483350454,0.0727313080740229,0.061259102833578,0.0131525031482079,76.4026840175045
"30",0.0290823322116317,0.240472503799352,-0.0534102156886256,1.33907555796244,-0.783649268526892,-0.175315705434886,0.0319964452997626,-0.00444569119684892,0.908157409409727,0.905349198773613,0.851217407331864,0.511388135620072,1.21448837917608,1.06250390354,0.970419397208396,0.999688804433774,0.213419192285674,0.106783073072547,0.310771688242274,0.2128864330237,0.128826107886467,0.0711713321190071,0.0419597295349396,0.0108108826944791,76.6156426891215
"31",0.180764687336906,0.615384427226925,0.393001165479778,1.37410029616267,-0.0842153903838963,0.0283582104093352,0.0314552342371488,0.0155034288777616,0.900290768512106,0.785855785144502,0.660403025425387,0.565007332610265,1.00674069888044,0.973125568109414,0.98912978059012,0.99334327249857,0.23555541432228,0.217071237980484,0.726158402024026,0.247986594806193,0.0845562254266027,0.01168429638653,0.0918204580192929,0.0167794411213781,72.2277340442866
"32",0.484599199011081,-0.100720840370405,-1.69704048692701,1.2626479789617,-0.115700861551358,-0.183920127607457,0.273105798915835,-0.0516367890434283,0.827121192121191,0.999648557357751,1.38863470817503,0.556985472700075,1.00587600806424,1.05175093168263,0.894714991875332,1.00980544466114,0.222985793258755,0.129274796574788,0.68539266485249,0.268147844069685,0.312905960893969,0.0228514483458547,0.0746360794625769,0.0102156521779149,68.7382672605634
"33",0.861672121603508,0.759308317207387,0.974381377275256,1.12411988045721,0.18753353576913,-0.0752846144927821,-0.0168841725859591,0.0315166164056875,0.690594231097427,0.716659384984669,0.663426655856778,0.573639499680201,0.910463044636266,1.01264519307391,0.973099585585407,0.991114214207507,0.255072845283308,0.588694222727054,0.325353997497048,0.0663929742855387,0.14291996030267,0.0127054217395,0.0893539712717111,0.0223139887117603,77.6834454970154
"34",0.363135649580017,0.0708691942978047,1.38299817833151,0.913152851294425,-0.52802296269377,0.11293868065069,0.0938226838763151,0.0143493015735276,0.851378838073725,0.933018983119133,0.44709696975229,0.693966889507818,1.13074310709449,0.951637583491519,0.95516350594068,0.994654207754176,0.199737996243237,0.481128470854519,0.751739583013887,0.188941796789388,0.0972318127086516,0.0313197440384566,0.0412614710117059,0.0169128550392344,75.5957535056173
"35",-0.445394623628946,0.33967931598274,0.388534404769468,1.10122670389059,-0.408323850101489,-0.196448527235528,0.155126271056981,0.0523892752857499,1.05985910804203,0.90297365470083,0.779918123357042,0.559175567511457,1.09809343819791,1.04972380040858,0.934835420923312,0.983271787907564,0.197817167966387,0.278980008215368,0.154504511599702,0.0890969131667163,0.118288205184349,0.0275334089657736,0.0666005721809649,0.0191364786350904,79.7914792290858
"36",-0.157182745687104,-1.41236628036712,0.1431257840901,1.16137458137556,-0.285866335514963,0.232505865690024,-0.072243927597625,-0.00295803304631942,0.996481188148533,1.39179489981383,0.938898272345739,0.569637551334818,1.06466121028323,0.922460875988926,1.01034599486728,1.00016401530653,0.149936257848529,0.291392700597977,0.751113510945314,0.0461083736632136,0.0849605281925806,0.0778396002279881,0.0466217814539431,0.0116367080045843,75.229512749846
"37",0.764336804003141,-0.411539813549217,1.51647785673968,0.881125549023374,-0.32475916967023,1.2719051785735,0.010985366359622,0.0119315805578149,0.72163638251368,1.09167187912477,0.469441901433801,0.692029480208152,1.08853974242128,0.593524430379425,0.984501217467301,0.995702976592304,0.124453671755336,0.11356934386002,0.916267368074549,0.108973010930838,0.276759767899549,0.63001693024924,0.0408150730121563,0.0112708447099951,64.156629624323
"38",0.254606475739973,0.0877113082561544,-0.664844438934431,0.990684513901331,-0.212394314582251,-0.121515398834482,0.0824049108215863,0.0417006500598339,0.858519376095569,0.948600764891404,1.11764974000151,0.621556900604468,1.03362009722467,1.02580110331626,0.962340186067568,0.987893394249908,0.234545697316425,0.262718740594769,0.216474227870155,0.0497968235902044,0.116323714342379,0.0282188789781745,0.0428249555717904,0.0158060315241636,85.607727608089
"39",-0.151472835256189,-0.920316087358131,0.45651241172543,1.06632817976698,0.237318793843447,-0.0579276197835696,0.209183627791703,-0.0336127083549425,0.961187245875299,1.24794764147829,0.742842669161824,0.590654545529103,0.878985464359288,0.991262736001237,0.951616423184984,1.00689149706339,0.238347376260834,0.263564522368498,0.351496320142611,0.0428214653142043,0.0939148121066096,0.114855033657201,0.198720195461187,0.0100645772726009,70.7733030995964
"40",0.385205592826934,-0.308313050902107,0.905010737818799,1.03223100399741,-0.214765923100755,-0.093605908055788,0.210814754081463,-0.0244277763797714,0.820265474976475,1.00958821985909,0.120816837825641,0.613200522613631,1.03848098547193,1.01712107912488,0.916219715645541,1.00583348197722,0.383666497798479,0.186514745437204,1.70329989876375,0.0833136843700795,0.0965411757871937,0.0118100531772929,0.0632902440277146,0.0236952109162054,76.775508994801
"41",0.191271062766356,0.0331460336890893,0.311955511247146,1.14475087641158,0.574230376021139,-0.0813519872196941,0.234736272214475,-0.0206892182238089,0.877975397348505,0.980303142394603,0.768974815034814,0.644951778248481,0.779755394593389,1.0123446907581,0.911808413183744,1.00501428455909,0.170015266412282,0.252350157797004,0.213240829071755,0.174082927996825,0.0957579765123109,0.0135126761598506,0.0730995785435934,0.0161434639259157,78.5148091276256
"42",0.347831257243297,-0.733076637134388,-0.622086249470184,1.23197215682797,-0.139223494593032,-0.332842188938968,0.125596031486148,0.0343442373898085,0.827756860584791,1.15356976225379,1.13442899857589,0.557487489117382,1.03641507222741,1.104749998126,0.95129049437662,0.986855390659677,0.22250890278092,0.391307270630508,0.25130535670026,0.147516472960123,0.169654075232739,0.0536335590189852,0.0687227597311331,0.0177658162902052,74.7104546786402
"43",0.285627620637404,-0.536025692437905,-1.35663704373284,1.32293720229242,0.311833996963689,-0.106705586958641,0.142526601788141,-0.0469474085707329,0.875708804395667,1.12291847767733,1.32022203289875,0.540297168367466,0.86722444899115,1.0189291966713,0.938900080623017,1.01033250535314,0.201965934456475,0.200738576240353,0.272844082440295,0.125203156827861,0.125199706871771,0.0130223858615352,0.0391897765192833,0.0167326480671775,83.3971762378617
"44",0.271719357987636,-0.139336212366965,2.17885269088943,0.3681469525379,0.717538543499862,0.265653044013835,0.0112480335767969,0.0366068897997579,0.845368464647947,1.00680146756597,0.24193060576877,0.72487616595797,0.768918437412743,0.898107082532984,1.00109577035255,0.99016130292667,0.230451427687161,0.131033684960558,0.148669138299746,0.391363644136011,0.170739027083906,0.0345782123752591,0.0806568851416306,0.0110366372228508,65.0464380650667
"45",-0.087576787598436,0.0984572731009353,-1.35000640099387,0.979653417884425,0.027305574426006,-0.150909470979814,0.266482778157362,-0.0170004222799386,0.970923216102903,0.955945635541157,1.36970522508735,0.631185477105504,0.961993675078056,1.0347643166996,0.899827913853317,1.00341072505516,0.221432683310366,0.20488819699365,0.552038825705005,0.0595029131264972,0.0982162428516949,0.0150171183226924,0.0524796009811039,0.00955129868797865,84.2465393196972
"46",0.880583723549676,-0.240047399166875,-0.287660464250306,0.77783480332811,0.350929442592033,-0.0972655143327363,0.323103559072552,-0.0692060289535436,0.688166648718721,1.02253958071121,0.947165900551704,0.701046608219119,0.868639551186935,1.03293405309648,0.892760811884773,1.01836955660454,0.208725344375376,0.101573179068716,0.180619585368152,0.0576960417507111,0.244344123323843,0.0592097693296599,0.0616689180454905,0.0264415308694207,73.2192055156192
"47",1.30887966087707,0.671260879334813,0.525851202216899,-0.0139491273663897,0.138411039559244,-0.211619170338956,-0.101782053830014,0.031362673604888,0.573182485766445,0.823534690092401,0.728840799778293,1.01429222028489,0.939306123131509,1.0583017711483,1.0048902981545,0.989196400487755,0.190628170089663,0.421355866122301,0.0919749094828479,0.426128014738017,0.065543482624337,0.0466955309301835,0.0817809255131829,0.0154718681214225,71.7451237645758
"48",-0.130609026226969,-1.08425242456797,-0.322587103819932,0.868284591370566,0.234911572902113,1.24676429408644,-0.05861714888627,-0.037458539185844,1.00167360709014,1.29332295250899,1.67444416442434,0.63128467900469,0.908451182569657,0.592307113396765,1.00201726593039,1.00780066617734,0.183896171341158,0.223114714100347,3.26208752030503,0.182202247028718,0.134829010046068,0.317666941238705,0.0599969556377924,0.0124685650656587,63.4407966536958
"49",-0.321107489659702,0.34495567452327,-0.274945287811154,0.712321429444679,0.409666577648959,-0.0600447466270552,-0.295496551098991,-0.0229485952121968,1.05978102488705,0.869487639254093,0.909985654413666,0.721169816561329,0.859225200105774,1.00873031981703,1.06474862034951,1.00446964105609,0.293151713673448,0.137044771371422,0.745432706937799,0.132320587975485,0.113796887145946,0.0255497868369822,0.0776091077005478,0.00847998260085812,75.4588398807185
"50",-0.241346214437251,0.648833857489563,-2.29162436038459,1.24839802270122,0.37066079526573,-0.139238512369593,0.084068396432554,0.07235031872207,0.98708848258214,0.793171224767547,1.66828092889143,0.538054636058349,0.846129296690873,1.01777230336895,0.950599946407737,0.97870565736784,0.28448520006762,0.159210572165921,0.276359736711141,0.10195443640648,0.144742190380069,0.0506713543750798,0.0332254541527784,0.0131038337805737,71.354982832959
"51",0.0145784704175435,-0.563892065827247,1.23449734841221,1.7459328770002,0.120680923877289,-0.0515927435611235,0.117657230089151,-0.133048798184041,0.95546252098962,1.11896429959804,0.548173386003676,0.396464295030966,0.93707095697319,1.00329799294926,0.942410972240639,1.03362882737954,0.287792479071331,0.338511442706844,0.138263620891149,0.154221892524577,0.133224386599466,0.010760683744235,0.0403340247912307,0.0271202372392613,78.1397167120568
"52",0.00626904686525451,-0.572617066432376,1.2467666098901,1.74955673527883,0.12378872214444,-0.0442241754773343,0.118937457770104,-0.13278303466566,0.956914544019138,1.11832421254446,0.546490813507255,0.397205474869438,0.937161265202767,1.00032834083513,0.941797564794109,1.03357546016046,0.28639903269546,0.339299126246877,0.135968329487379,0.148829540347951,0.133597337592541,0.0100884616833821,0.0400016757621398,0.0264336288289876,77.6955848861486
"53",0.741315928931703,-1.14357808610046,-0.646082936505084,0.699340189115342,-0.211312690406456,-0.137402314762996,0.187883876684761,0.0186013190740712,0.700911240606136,1.2790848672224,1.16326372549992,0.715834671478803,1.0420876999962,1.06209037894626,0.925489827260775,0.993044465389925,0.226598928719006,0.20921712465489,0.349262052421585,0.0685382540332312,0.157971010678793,0.0677204862168354,0.0655677626488582,0.0114880408910937,75.0296241388641
"54",0.299726121954176,1.37786560669257,1.27221029936652,1.34424802225769,-0.141634207738175,0.107885246308639,0.156164972024689,0.0354569293166666,0.833562896892272,0.635263429863476,0.515312839596014,0.472391984027229,1.03685001518182,0.953793067931419,0.935451546183415,0.987765596937808,0.186117935154575,0.141171008395402,0.190173156902098,0.193293038976249,0.0940448266231024,0.0235216528547656,0.104792079730197,0.0130419600408302,69.4865679169874
"55",0.368688436646539,0.0171151138125509,0.894432056440348,1.18247637572797,0.0984126780257167,0.107769531147979,-0.0114266831131117,-0.0539265942191285,0.820483666528018,0.975157785997677,0.628533069661781,0.577719063648849,0.941090089167457,0.956314105677538,0.979065529834064,1.01143468171852,0.18672042251626,0.223543480068152,0.152278820324219,0.107473217986567,0.110072901522368,0.0212836992021438,0.0672124286198638,0.0131726123336827,80.6978105075245
"56",0.515518423743824,-1.52550252536274,0.0412425299488115,0.664487629990283,0.129787536032721,-0.109406293550873,-0.0641113946303415,0.0380571342854308,0.777973510610144,1.32842646636437,0.872916180464725,0.765713065720424,0.932470223478944,1.02195571831211,1.00324020457894,0.987610113941017,0.234289123543996,0.236875363030737,0.404111005261064,0.175916033620808,0.169176952879399,0.0149493226646816,0.0587221210667655,0.0179344274176294,77.3923782935279
"57",-0.0467768054771975,1.27674982461165,-0.308660471966493,1.19639473997975,0.155665751642517,-0.0594544943051852,0.0931139095064764,0.0063544217212621,0.964469072568323,0.687276067776186,1.0044659398852,0.528187805294739,0.934518091246157,1.01285682616703,0.956246576086571,0.997124770935502,0.277806153664584,0.24070819872243,0.440977221597753,0.101363701922823,0.156059947219557,0.035441837235567,0.0517944246853312,0.013304340756954,75.4718241710308
"58",0.700691326273942,0.260711025613228,-1.0446520537419,1.09937586667704,0.167852211278784,0.00703600801014198,0.0739391681065012,0.17346608646675,0.728988356277425,0.848332740186431,1.30876225737403,0.583680605624262,0.903042217902529,0.994237909671968,0.959525198191362,0.949163110621341,0.235078989756668,0.244062794617441,0.362655778097918,0.0540064377647859,0.153897156473417,0.0245360728051501,0.0456738747119223,0.0419873594893925,72.5480030752948
"59",0.221975528813201,-1.97833249414856,1.72197112067773,1.17837927163887,0.0176908337897219,-0.161501047598855,0.201879279689988,0.080635842168065,0.87141893772384,1.48518356427342,0.370738102600869,0.572869773749614,0.973110231902314,1.03745754402299,0.916220675891629,0.973031761038711,0.15029264362562,0.307381599579739,0.13258786781116,0.041261380921138,0.161349034679366,0.0145814764467899,0.0368090446788914,0.0193949157262335,77.8880515653939
"60",0.844112723614335,-0.494838149696855,0.0151043151516907,1.26995110814667,-0.0475833668056874,-0.0189301637550585,0.135239471845636,-0.044813492767858,0.68137260192111,1.10165848564459,0.858368170743727,0.520143212977397,0.986628947774469,0.996340234158024,0.93637078489959,1.00817008872194,0.170846280881913,0.123265650536903,0.347717048351564,0.096868428775836,0.135844656243572,0.0271726220274522,0.050391947333834,0.0119173939178026,82.6912015681767
"61",0.846092726935929,-0.263519937144018,0.447331971332469,0.89105391963966,0.0872336907395678,1.18805914411003,-0.0292903217164654,0.050813875411889,0.724000643204343,1.04935022248155,0.629930163941728,0.616615941220217,0.938055339217962,0.382845784860967,0.995983159805551,0.984114761509723,0.187084147371645,0.188963532501465,0.398438854340663,0.127510683213353,0.12068504704311,2.79629073282524,0.0536100624893912,0.0164673871863873,64.9981892332463
"62",0.296339688197605,-0.687144055645614,0.50165785318874,1.11620697486935,0.419480947762789,-0.0991166937206623,0.128276176160352,0.00692760058312635,0.868857920976566,1.12370652163395,0.778015583672964,0.566803050302955,0.827078917129271,1.03164362306194,0.932162887960876,0.992220437761735,0.155923062285495,0.196461243243511,0.212399105463565,0.0913186268087958,0.211434889402702,0.0735147542438764,0.0694794565095704,0.0229384617685203,75.7376016470946
"63",1.01104400044959,-0.800341329432703,1.80927939886707,0.635342145549297,0.331301272682398,-0.146256194452694,0.146849871763979,0.0516330563088978,0.64129276082516,1.18893297431948,0.37450235534373,0.724780302784707,0.840923778437888,1.03380399568171,0.935434542789461,0.984017652186282,0.132448761723856,0.159118678096379,0.117457001758302,0.271896194584933,0.128799048351828,0.0182608429453336,0.0472525505751447,0.0156336662224045,78.1084613353146
"64",0.788545345349525,0.834909990011825,-0.71538806881044,0.340057436108538,-0.0699212178370836,-0.100372191279644,0.12230913988466,0.0593462415359637,0.726419104655607,0.728384549667397,1.12226667061278,0.796889500303445,0.994556059977447,1.02260249649097,0.936977107484369,0.980650309367946,0.126031010089848,0.203584135704678,0.246494940929779,0.121848977923765,0.0662378866950405,0.0178986832978088,0.0607724627626101,0.0131483213870973,81.1763623064704
"65",0.426372589911525,-0.590745248386698,-0.631865068423578,1.21892152525911,-0.668995406510951,-0.025791658242662,0.155169877838572,0.0224292218668339,0.824305057278261,1.15969124789349,1.09441880761419,0.543127823492083,1.2050413350461,0.995983600270746,0.925549894904368,0.990814037350277,0.140212508760436,0.150049507007172,0.228251217069208,0.070215765774922,0.101031344306599,0.0281431473529095,0.0349301836803116,0.029174063445811,76.173768985822
"66",0.638049700353609,-0.749638816216292,0.223126503517773,0.932211597972934,-0.0538012088522696,-0.0586150616471805,0.150197739362857,0.00410623797446216,0.754467005999467,1.15742937160047,0.887230073325704,0.640501336395325,0.977914911325734,1.00250607159123,0.92181133609798,0.995955413645401,0.199015319019821,0.151466175458184,0.190584347655073,0.056779502658971,0.101907071846852,0.0238339688713052,0.139842054522794,0.016132594583796,83.1227372490911
"67",0.377903733173088,-0.283752012148613,1.96594128455623,-0.12881100522256,-0.517496148220128,0.00114399782369931,0.276496385067996,0.0255238788537903,0.839943546824121,1.03672872390163,0.290171631343434,0.974067886790436,1.1432775999731,0.984218670392875,0.894653980056864,0.991105129603196,0.235139610524335,0.109121721830619,0.103667966166662,0.241209549714145,0.188048047867905,0.0204264863107932,0.0559626425342243,0.0120206946571796,80.4247110213239
"68",-0.446785467981517,-0.84681393211717,1.33106620065914,0.996005559358109,-0.204670844380582,-0.149138839884333,0.183428506847583,0.0377089526010102,1.08840713538842,1.20571290093033,0.537765875225931,0.61760724326085,1.00872707392521,1.03900087109145,0.928626373876166,0.984973154447949,0.276184046850321,0.0917436400585201,0.268527809308112,0.0575995315948832,0.115624861426163,0.0212488682581876,0.0424247325810784,0.0177891208019716,78.9654621951729
"69",0.253564993626495,-0.802124462260522,0.0965832755194429,0.925904897088035,0.65089967824334,0.0623948318444123,0.225641398469333,-0.006160653383017,0.884366632414046,1.21017666448923,0.840612455508308,0.642324617230612,0.762772099919605,0.96786485783712,0.909480545865447,1.00087369312484,0.179186710359241,0.204844900364599,0.215529240061585,0.0426496401202752,0.193626969870581,0.0336172328325214,0.104979353698455,0.0115608820571865,80.358596748213
"70",0.112881237424834,-0.960947317649749,0.208184884991042,0.575596630880283,-0.122070799717719,-0.0213910570322696,0.103557948525155,-0.0235790586958199,0.924810345869868,1.22541859013746,0.917191678512824,0.736491793200643,1.02033627629852,0.992751364233304,0.945985288618713,1.00669150419982,0.197682710025025,0.178810309711239,0.604616686988903,0.122974370796778,0.138537606147347,0.0125814940357028,0.0623079799160427,0.0130872043725624,82.3478243894933
"71",0.153283286716359,1.08971177358027,1.3123443942839,1.0730116587814,-0.0851452195861535,0.00492497818806105,-0.0310433286571583,0.0588362260339037,0.923267573561244,0.71931022161188,0.611080933324126,0.588752918172454,1.0020178749881,0.986911141923334,0.979852396253373,0.984544276808024,0.209394979457,0.332386077797966,0.432008727796366,0.0868614417827351,0.0948061558563414,0.0238703881679447,0.102139637617231,0.0508404728068837,72.3174036746495
"72",2.14257106936384,0.0963770288659202,0.4071642525448,1.07765802578814,-0.329314129217104,-0.0973508503451772,0.0957682374836012,-0.0642227739508801,0.367728553714592,0.905836830750662,0.741679399430171,0.606165475334511,1.07475149434698,1.01071419681577,0.953442179265893,1.01607236516599,0.35826195733056,0.285019766592488,0.14834462093286,0.0582999078298369,0.111728565054005,0.0403475700778242,0.045194573381828,0.011324181655367,77.1310742178308
"73",0.195468605502054,-0.813428751268352,-0.275949354033604,0.423844687763624,-1.15195700861239,-0.081144046790484,-0.142282013022708,0.0056787605608408,0.894883615281669,1.16679348952582,1.00003680198578,0.811228003599445,1.34477596286973,1.01000739529268,1.03474162758653,0.995581264474326,0.275922455200642,0.182090005946688,0.481329920483191,0.181546737306094,0.177717720448057,0.0203326552278931,0.0698962415957384,0.00793605115093743,74.0161459046858
"74",0.715449748172152,-0.326914961593415,0.0374965288140775,0.791091186899398,-0.0668185858352297,-0.0653031082937468,0.419751633810127,0.0371015783418724,0.717476591725279,1.06984878245347,0.922944272416631,0.679045131726641,0.984805799867127,1.00743834953088,0.854773062524624,0.988556362955471,0.15914265913253,0.182777882528215,0.346455583986023,0.0683693304835353,0.103245949944097,0.0172336902288996,0.250102749630991,0.0128034348712647,79.7882092397305
"75",0.312039368157653,-0.746489412548761,-1.23180221274135,1.33746914044711,0.40339297131921,-0.0794929488500383,0.150549963995199,-0.0495623984746353,0.847607339019253,1.14048780539336,1.23609646056924,0.504363418686098,0.85489472529483,1.01245929771715,0.930640432620001,1.0132629328338,0.201959314645632,0.189438383260427,0.252037571120155,0.146658222889577,0.120940421537676,0.0126902719626008,0.0383697611612478,0.0167655511846608,82.5541881313386
"76",-0.0246035578955934,-0.315193660583003,0.65557574739216,1.12855563049535,0.59164990345145,-0.0433455059565266,-0.119766707679218,0.0130667285820975,0.942194022620886,1.0539687373997,0.778572434040398,0.591175342788073,0.813189076444635,1.00211518186493,1.01176551184108,0.994142970603865,0.202888766737193,0.147322399484086,0.570071778341284,0.071266783495825,0.160242451567368,0.013294839755584,0.0468954774872311,0.0144938689153403,81.8021576542795
"77",1.02522176843041,0.14958560046158,0.0923680969795911,1.07070623182402,-0.194111118931983,-0.0967925313345649,0.27507725011948,0.0753733493656423,0.662343363639699,0.93276427328166,0.80735671789603,0.590488272864079,1.0166652575213,1.00579658514739,0.890007669729246,0.977262919520323,0.307195316938552,0.18215467009892,0.201890441912531,0.0593567032305975,0.0899419727241291,0.0327100921889587,0.0372719553925687,0.0149878667907571,77.0146622149763
"78",0.101311333932212,0.379264221613247,-0.358842369594713,1.43921256629761,0.0588215567742302,-0.0690502217854041,0.0430686941452768,0.0721750623887205,0.91112374070652,0.861877325944239,0.986888700928236,0.477056761759304,0.943918934488668,1.00660400611979,0.963697666253546,0.978740801625158,0.112969231545826,0.157615053446043,0.32494377396593,0.157745414093933,0.128857842807101,0.016115247763828,0.0583631008351345,0.0111451686122288,80.7320631099684
"79",-0.0935027559058811,-0.588749351413205,1.23092065107357,1.76391858623856,0.0924961550245643,-0.0520395651213506,0.100246009947075,-0.133672918963992,0.949511680816338,1.09083087360498,0.527252896241843,0.407560665922331,0.942045972392699,1.00072417666573,0.950517211200197,1.03842473570765,0.274440534531482,0.331008938460698,0.147845081461053,0.136358044923471,0.145768399205039,0.0108755747986168,0.0488741944097457,0.0278336771794319,76.2164748603628
"80",0.233962618370823,-1.25099151861332,-1.02349347119383,0.902802494765891,-0.218920480191908,-0.113786097159952,0.38818255183765,0.0935126968686691,0.884241004662901,1.30996157794918,1.27305041855827,0.648356976136029,1.03067646543702,1.03065570630438,0.866020572564165,0.973842577273461,0.247226979727608,0.174027244128859,0.311502510788007,0.0898767705035413,0.127209661048398,0.0349805335510783,0.141583308274771,0.0164300035603958,74.8303796112667
"81",-0.200994218050714,-0.338254413357629,-1.24906262321392,0.940778483482333,0.139409915232461,-0.177887569338427,0.1347155260871,-0.0166134560542824,1.02538138651117,1.07460806860286,1.27922896228794,0.639693119957193,0.933278985622661,1.03525218917094,0.941952269894221,1.0021641224896,0.241425794491564,0.110780594861497,0.566644763999643,0.037244500093762,0.132662055345672,0.216388623280729,0.0428460649011393,0.015205559290458,77.517370727691
"82",0.828529100541196,0.0866923934456916,1.06985724227415,0.614633866484123,-0.0392454585770265,-0.0409534364401138,-0.115122199350127,-0.0132693734163558,0.720195062449889,0.943598627493184,0.566971621213787,0.733789718948053,0.965325001196614,1.00114856706973,1.01107520389438,1.00075043499528,0.198035207616131,0.194130639203954,0.311229890272792,0.26871798495819,0.113840214657074,0.0132107572301797,0.0616175617524671,0.00804551786169111,81.8631877917875
"83",0.59672698200207,0.136965297552964,0.349104860530111,1.24178604385133,-0.0156570767352144,-0.0242553391864948,0.188116048692702,0.0830998854400017,0.781365983538716,0.899211157246118,0.760539866451411,0.551000293687928,0.967703695842561,0.991912693720766,0.915058349111099,0.977179861063623,0.158567194945911,0.3617069610988,0.132638314661519,0.0427787789260368,0.166144723956177,0.0156468829542971,0.0598201653376141,0.0284498629503521,79.424607624548
"84",0.191290212447837,-0.355488482599493,-0.631731575686726,1.00146274447551,-0.414362746286453,0.0168634981327356,0.0609088620874369,-0.091034573748537,0.891371599520413,1.06737307119293,1.06231883299125,0.617592385419918,1.09499982854022,0.977848323190596,0.953280421639721,1.02618019214396,0.273918893857404,0.220551785593574,0.191930271984386,0.0347327740105173,0.236347923562518,0.0763082192759341,0.0904738866035452,0.0220309393105778,74.5928087900143
"85",0.199060291118125,0.0210846527633146,1.97227166823309,0.989288800078155,-0.49825615249596,0.259390535355277,0.0219153603793993,-0.00947077426648949,0.921483737620724,0.979855386456047,0.487697720513223,0.612866091456692,1.11786928572281,0.923131921517932,0.979879361226442,0.999820231166608,0.218200024900404,0.200534459697196,0.582047055701105,0.041818562911645,0.0916992332305911,0.15665625275973,0.0528255978148356,0.0128829191891992,73.749492174469
