"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"1137",0.525395801293591,-0.435190426933574,-0.317371668188662,-0.0191607334026787,-0.171230042006485,-0.341245658369763,-0.14138896889855,-0.153217263932355,0.689544400661893,1.09335887461502,1.03745219791372,0.909194993687234,0.987187880640687,1.092426864443,1.02610402573768,1.04120829981917,0.274063852609078,0.237042006807742,0.238078343526733,0.0745660649298028,0.0522046461665607,0.0990392380786619,0.084964493009171,0.0342502506705204,59.7257306407685
"1138",0.529786246185676,0.410506116812797,-1.14542649945543,0.913383086838882,0.296962711047733,0.0107762355290983,-0.075218425347678,-0.253254929642515,0.700219857092455,0.694631206627361,1.28321826189693,0.610872821141509,0.840205519013778,0.975732309100406,1.00170186021446,1.07845952931886,0.165070489109146,0.411126659151038,0.163641170535244,0.208822306150417,0.114539207381314,0.0867423629443501,0.0659306781014298,0.0296963741881238,59.4422226686778
"1139",0.325076214971573,-0.144962148442228,-1.05098891125218,0.646814099296735,-0.166220333344396,0.236926251239449,-0.0924765708431981,0.159293599027049,0.805613943739312,0.93180546379196,1.19357763055871,0.689998548662941,1.011660736963,0.841930921814433,0.987435944587068,0.956906602324281,0.102221035143359,0.242354673345204,0.239216898442481,0.112148406293811,0.0576740758225051,0.0631688246293863,0.0951681208342439,0.162370688356904,60.8109038657541
"1140",0.35940535811995,0.487561294700805,-1.17782153596411,-0.276558695101373,-0.0420521784232031,0.0500051819667254,0.217889023961797,0.401836228818923,0.762369211340991,0.753511247985248,1.28105186697953,0.989877400988924,0.929977362385664,0.939228648780845,0.891503418779849,0.865357843237519,0.136309225640425,0.494272651763434,0.216620988684092,0.112088370128375,0.0671573319347928,0.0433083751320951,0.0524526332377607,0.0624306852318672,61.6754603841495
"1141",0.313170090709577,0.0927403893111081,-0.224636175172817,0.330078577096063,-0.288488084632038,0.25387674958422,0.0729016381072257,-0.161134151669213,0.766740938649042,0.926396177150572,0.982995582360914,0.779239056904644,1.05413219624543,0.815505118604824,0.936831326436168,1.0476812120006,0.109574284372326,0.333665293390075,0.296396981493894,0.162547471895133,0.0524096408454414,0.112432297213494,0.114168070686122,0.032098624419346,66.2215035858409
"1142",0.0695943529740006,-0.211676387259031,-1.12295462888344,1.34867713969535,-0.034333705278299,0.536954327879266,-0.0327239074006207,-0.0193223430316349,0.869753194019348,0.986363424529707,1.21026398004289,0.38838159971019,0.976566302038744,0.751053225963173,0.986792246032128,0.987655001443087,0.1187250937801,0.183150647318953,0.362004732909233,0.656740260319661,0.215606394981954,0.311331104877935,0.0647653808734733,0.207920472155256,51.0298189411425
"1143",0.367178243211281,-0.578002387783863,-1.10236805417456,0.531441310499137,-0.357475925829977,0.586271952532084,0.115684723800081,-0.262357764582795,0.777958286087468,1.04425037541052,1.23553145680372,0.737976386752292,1.05708599273694,0.618162608368121,0.939516048794608,1.08450947451611,0.0982439608045346,0.447276424858624,0.273611985857142,0.111834526931945,0.072794311055294,0.184155281211837,0.0487454962967678,0.0654075858046138,62.843288087769
"1144",0.207399109686467,0.634229042688688,-0.609702281698288,-0.185743383834855,-0.176288799981824,-0.0116975167966366,0.126516090164712,-0.143991790615832,0.828291977595763,0.66745036527481,1.09460905259831,0.980221387552651,0.984350574095191,0.918168378431599,0.924599767557969,1.03686026567376,0.0918761731732908,0.287870204632359,0.218450371771566,0.120430155482848,0.171463955330625,0.239789012758445,0.0399446581714187,0.0498423807661102,63.5878222088129
"1145",0.269288501910029,-0.11688435739958,-0.223021555767855,0.621798396930677,-0.427066091204038,-0.200107199511474,0.00447454527521338,-0.13658654877896,0.798504243941933,0.95117442651708,0.99439213355094,0.704936483788452,1.10458221351756,1.02925658704587,0.993506445911014,1.04337562712483,0.126544238570967,0.249591184387416,0.429083480765866,0.253927835981502,0.0518564849224982,0.0940039637737943,0.0494469649028565,0.0377868172921942,64.4187258428108
"1146",0.348526733445708,-0.409087693927702,-1.42441688217844,1.14411913078355,-0.18364680226815,0.159946168146039,-0.0458507086080652,-0.337191542478137,0.746355608015559,1.01667366085231,1.3091798489062,0.579906911715193,0.978880089417013,0.896518414159851,0.990518188115866,1.1114875201253,0.0954861828214221,0.136979292673832,0.274449889083984,0.228906941320792,0.0941197210277639,0.12760827183169,0.0613098763895963,0.036993210665015,61.3484360370864
"1147",0.209134809967266,1.45045021652658,-0.513433759591355,0.500117243779782,-0.34515244533469,0.260822547719105,0.288028466539777,0.280426013406681,0.814495433653666,0.401153817577998,1.09369334067905,0.73628157343529,1.07524166548143,0.852350645620828,0.873920152575554,0.905044174816891,0.159630593474587,0.307758460763807,0.251020494064197,0.201269408978361,0.03418373170642,0.0525222847318029,0.0807960997669877,0.0657724417634956,62.9131713384319
"1148",0.488524666925909,-0.630557331448548,-0.405296851520863,0.642954538121549,0.0877719789589313,0.244754462521034,0.0460390502714886,-0.281737321142667,0.746883342425204,1.12445235492918,0.998023732168758,0.679234469866831,0.884419610117425,0.858841643222574,0.964839764212192,1.06947921028697,0.152428219364969,0.366843595239266,0.209268800435091,0.134489333674164,0.0618526333864513,0.204720942798724,0.0556189869879215,0.0903649718517816,62.4872911423878
"1149",-0.0353929638674,0.295668657140947,-0.407274440712293,0.47696399284625,-0.479375611921446,-0.560666462298041,0.235158207813636,-0.739948032837447,0.925767825847896,0.912223401977654,1.0562666352227,0.769888859607252,1.11629356690979,1.27402079143812,0.894363990799044,1.24952296273584,0.215527081752825,0.365369194494924,0.214165036072274,0.0942192768367303,0.0636162036714274,0.262994904321695,0.0888834062970781,0.0649638170460778,53.1224962253217
"1150",0.470057682392785,0.336707897131206,-0.696659170970516,-0.446539196493477,-0.468760341515413,0.473592181334264,0.145180861430905,-0.0829283807390509,0.731906960809203,0.770784085434364,1.12505025336744,1.06261712035962,1.11683904310698,0.765134614182915,0.922023127691193,1.02347782833947,0.172022944174505,0.468160343028911,0.174939661337437,0.174829446586742,0.0617696764998849,0.0887442884652741,0.0631316267638633,0.0213152148685481,66.9757224745052
"1151",0.0433441467031178,-0.169600740352857,-0.529144323665976,0.367865916502243,-0.709883579900069,0.602739515142001,0.0083038323088561,0.558970956511332,0.872988517124687,0.960663449983699,1.07262091885243,0.799527122010294,1.21590693280899,0.805336729129888,0.97275545537695,0.807841934192017,0.139266256707118,0.398471771806402,0.3251933118487,0.341057354609594,0.0916280308849139,0.58273231120445,0.0479922386171787,0.0697012147696708,55.5702179106855
"1152",0.496323636957722,-0.104314498259389,-1.03431558930172,1.26417217305389,-0.316111640196407,0.0936944773336684,-0.00834851802177607,0.194043273413687,0.704897998005853,0.897965607161745,1.23985479877995,0.518465874365604,1.05475457642368,0.927832053193598,0.979273494285949,0.921237614508776,0.187560170351174,0.154455329189445,0.322758334134204,0.141469082389472,0.0434451767624536,0.0800666329890699,0.0541939366880371,0.0635243180354185,63.5549845905713
"1153",0.0468774352534706,-1.19261138972188,-1.25094468206281,1.57405247224084,-0.769174584736082,-0.404960021931887,0.246140747124506,-0.0617769170903474,0.88162895494157,1.31331081718657,1.26599141805376,0.391943594716183,1.25096282015441,1.0806434217978,0.864882220083226,1.01848670040973,0.140214930813816,0.335265007019552,0.179697515542502,0.333105851333396,0.0709296986358579,0.300839041663994,0.0929571532968548,0.0430446348218174,56.7703697305333
"1154",0.256283716095705,-0.972186984521248,-0.632680912037867,0.436604893642553,-0.339432190946634,0.302675105195768,0.10335172232236,-0.168168738227416,0.787893932946654,1.22142223253052,1.08115191760454,0.688094382622935,1.04874189470278,0.81254767830766,0.948041424210521,1.05294209977286,0.171910304954462,0.199289427866239,0.215486038715144,0.322451707277518,0.0834802771803312,0.116085497630176,0.0501379829879223,0.0346482714165714,66.3506134158856
"1155",0.461652506126581,0.432499103647552,-0.90661088454059,0.887459554364681,-0.416875205804569,0.179327228062078,0.12343766960047,0.471491549989557,0.732598827714521,0.701287091572019,1.19072799366975,0.654926598603479,1.10480400029731,0.88268725815144,0.928162172725606,0.780147935452458,0.11845410505947,0.184315308365267,0.256261587812815,0.334562466040683,0.06640047138746,0.0661979938498788,0.0495408471932028,0.351282251793886,61.591416339085
"1156",0.24857920238786,0.620887647972535,-0.585046459540698,0.113886966671506,-0.0829652650999405,0.527138772809447,0.32751846010798,-0.0486074011776271,0.813594429249892,0.70287784941809,1.05742615507518,0.880971817971232,0.965085984026598,0.734370908119432,0.845463185009009,1.01433246346369,0.170974707976608,0.317662910968182,0.296883340765522,0.129253309177175,0.0373088172309549,0.0906867130198947,0.189860991576779,0.0365582648052169,62.3874277990782
"1157",0.356593199764598,-0.24020014037955,-0.546717921403818,-0.362040952203226,-0.714525604373627,0.253648359500487,-0.00121486128541369,-0.0524261953709397,0.763794183383692,0.955195613972345,1.06573135503596,1.05310626482283,1.21993338072978,0.842540202617911,0.996893775114784,1.00012767040945,0.0930330415023946,0.196478375779307,0.217124294958244,0.118843569058409,0.053209510907781,0.0421276107098596,0.0908051448345396,0.0733466375611734,64.3646227898824
"1158",0.671936899305682,1.20210742470357,-1.02278946364248,-2.11109368561007,-0.0603056081600264,0.701965089095367,0.152030741781438,-0.329538651838975,0.665003076111689,0.430183357728604,1.19726426981459,1.57766688794054,0.957064441918374,0.623013333020672,0.920952476550608,1.09698207867924,0.125201219255609,0.224927573492339,0.158537498312714,0.364941310776463,0.0739453975028415,0.0924249457186032,0.0506711630462747,0.056717876719008,57.9791843844762
"1159",0.281766760783513,0.640260760220369,-0.773192394671694,1.1366684255745,-0.289327615726055,0.422261053840188,0.0893982758132983,-0.0949120811567666,0.78822334083862,0.68732797019448,1.14498872629349,0.499583119152725,1.05385931788688,0.789193190259781,0.948091036488182,1.01575237605484,0.115145174194579,0.295161059965277,0.251498980922857,0.617068242138281,0.0466886939489665,0.13787252877013,0.03920620345973,0.0440718249697838,67.4952916361271
"1160",0.634999820283617,0.717231456697757,-1.60309832289034,0.381465936744219,-0.0875431431372174,0.444539307140718,0.501660574880669,-0.0112114127787077,0.678531783190343,0.645020703681209,1.35623700600671,0.781678194966981,0.958497687753447,0.747045649023162,0.793524550141302,0.989617141795064,0.122124715443988,0.338834831130504,0.225788267025557,0.115843404983632,0.0578112688169745,0.0930019380463578,0.128506560949486,0.0429165281262462,63.4353938921213
"1161",0.29131561170322,-1.24268241280246,-0.755827062823573,0.0902209107245723,-0.612053348772667,0.0567729263269371,0.0078468426595458,-0.128367575621756,0.780082470810292,1.27847587031847,1.14440698071764,0.879511718951551,1.18554174914092,0.921591186508237,0.972974706115205,1.02867880878895,0.114336133481331,0.365940380711482,0.287549962743428,0.437566574688469,0.0420351155476862,0.119167520318349,0.0437322412599907,0.0298040546648272,64.6330909377231
"1162",0.427445758580585,-0.969644787304365,-0.0482123465638489,-0.0394811793851077,-0.218993266592279,0.340573371395086,0.0715930634646346,-0.297331683607329,0.742738443574915,1.10882453044991,0.918914715306627,0.90506891205568,1.02183960656069,0.759550579439541,0.948048054577849,1.09107960757308,0.108446116180874,0.436121376801648,0.247852977627157,0.153981869368525,0.0389094136456243,0.107077832150403,0.0512854599682922,0.04030241329191,65.3749174635361
"1163",0.423790713437397,0.906916719134408,-1.31219189760278,0.364295662943232,-0.0427051077667657,0.1379332204011,-0.0460773387322531,-0.451134953150262,0.756788116842429,0.529977471388884,1.30076003955015,0.825335157115026,0.979735041498471,0.895421901253698,0.993955835037494,1.14774851888881,0.151176801906722,0.225915532253821,0.196881848027104,0.31752398392722,0.10505467248331,0.122265146690185,0.0538060217848253,0.0383490285263828,62.7727851232518
"1164",0.227278032865071,0.857540103423674,-0.640932795466333,1.34880195695903,-0.460922823617471,0.106931317508965,0.0705343342901398,-0.126869390953745,0.814659662144621,0.62279947660439,1.09938207883283,0.196616895960411,1.1194364175313,0.942639100178981,0.967084095897604,1.03664089806333,0.194210018991084,0.564964860966775,0.152075725484693,0.916421566095043,0.036072588827364,0.0537627673651041,0.0773928160595466,0.0336307382682081,56.3254162844894
"1165",0.20259874943952,-0.640790244444269,-1.2209951513793,0.142607490099257,-0.391803104282066,-0.422978111683408,0.0430764499822655,0.706938902552449,0.861792635267666,1.12579647579477,1.29913714200784,0.844403198844865,1.09907529609466,1.23340899098186,0.958246156696921,0.753542336775933,0.113010924640387,0.189198909990146,0.280927051960781,0.063891748867142,0.0534785991583855,0.483308416212827,0.084575906316607,0.0729631511577386,53.7059905607629
"1166",0.598872426730342,0.197554282681406,-1.77451953148807,0.275754665683711,-0.257526079927496,0.312012688567115,-0.0132481077370833,-0.618759958523264,0.684326658399326,0.796165226201298,1.48644117038498,0.829014638548724,1.03395937062501,0.919812376783853,0.972103209720824,1.2161411339828,0.14102879612805,0.311709106756919,0.37943797039216,0.186660816906121,0.0290184980058178,0.508730136140042,0.035583423104381,0.0643781159669653,54.9579499135246
"1167",0.385710647076358,-0.36925260056375,-0.48096417849271,1.66903741708133,-0.522203487394592,0.477850030521284,0.19123329345393,0.0835437293336429,0.753133092789608,0.95421173230032,1.06511313818881,0.251817953934969,1.14338772043096,0.740078316945435,0.899289695233569,0.965796720121345,0.111862799064422,0.328258666495276,0.215739263514283,0.426619032689112,0.0425717114038461,0.0508713579031703,0.125044654923217,0.0269682277157498,60.7951842306097
"1168",-0.200068316066585,0.741058717119449,-1.53905048111821,0.506019232928165,-0.301127654634108,0.214418718097649,-0.229181571947858,-0.259347675640677,0.967470381868654,0.658937638649742,1.32673718243595,0.72448959595526,1.05192755649472,0.840485824440651,1.05741942206478,1.08658261691698,0.156158558995832,0.154714524817179,0.396114024572609,0.147713458971774,0.0491818717704883,0.0637843776091766,0.0856918374791338,0.0383984145178662,61.2465718547309
"1169",-0.0195078686891589,0.901813529793587,-0.440772272248406,0.661071464412016,0.0337739399833814,1.04363201110701,0.0550050511018364,0.137465684810761,0.89945317508052,0.540855397227398,1.03010869708507,0.723173996033844,0.912225125013442,0.456296293109538,0.962579150842983,0.939241487841005,0.121551529862901,0.332157955269513,0.257890153709455,0.220964877548567,0.0358013967713946,0.272401236176476,0.0386320263922323,0.0187470904489092,58.1104733115194
"1170",0.0323977891730386,0.184688466626643,-0.870130014842684,-1.27338027530671,-0.0465048344776454,-0.512237372588962,0.225677666354886,0.0329195719904692,0.91182708963552,0.836219485514952,1.16352492452531,1.12483517869833,0.943334253285677,1.22281631373323,0.902064818254802,0.970697807396744,0.164190816555307,0.204795413999247,0.203156438259237,1.11571145242473,0.029158581018007,0.173768985197152,0.0702285549735838,0.033635835234063,56.561028423947
