"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"950",0.382340900983665,-0.305265925196723,-0.281522605209954,0.21183678530356,-0.064271537835682,-0.10411498446164,0.322347150223511,-0.00909416024480753,0.0560466238388973,0.248396361499123,1.0553586452469,0.884857024183508,0.42866485085219,0.545881774923606,0.419567972082874,1.01204024378602,0.821679941199363,0.851264330099844,-0.01134748087386,0.0529924135355255,0.565896831145285,0.473109821141993,0.486987746562681,-0.0130380149359636,0.359699952895773,0.146634657442678,0.103111076328429,0.161289947114445,0.182035942714424,0.303535281041178,0.0304347902327689,0.0193240057141665,70.544591450264
"951",-0.106262415954207,0.00121590614334177,-0.119084153657515,-0.0704484589106237,0.31334800461176,0.19694394786849,0.20530787259526,0.0539490809710855,-0.458050382796742,1.28146412430168,0.719582606326954,1.58425313488485,-0.377186290930975,0.499797985038618,0.61313619784444,0.848353562710308,1.40959208667548,-0.304866633866617,0.279286968312865,-0.574401955533781,1.24813306283045,0.447593825718176,0.323396390914446,0.145967732364123,0.192720392924733,0.142886507260071,0.107306610737106,0.143645582227885,0.197886981036947,0.0487501302739865,0.0206649254505818,0.0210754903347355,70.4768360372207
"952",-0.655480155785247,0.112014000245634,-0.646175174732814,0.00490370009422487,-0.739503697625861,0.161074842769376,0.189394658682291,0.16376438493869,0.173450740485639,-0.493699997504084,1.28629795294891,0.782578745472336,0.95196156244501,0.461215270535625,0.60246378180953,0.776171856333877,0.939223774786214,1.45434528509196,-0.128357860817448,0.189402534174984,0.272317424570135,0.47614395554966,0.34165004125767,0.177290683847182,0.190514130451919,0.0428349931809215,0.116826024403296,0.227151912181675,0.124709191239259,0.0356240687292956,0.019494387573471,0.00996255960349329,79.7476721800908
"953",-0.295792226537694,0.373999251695977,-0.426573616597264,0.461587028186639,0.429962469315503,-0.0424006542093593,0.194676368538568,0.148426515994458,0.754896382310198,-0.409627405466136,0.746433044325324,0.905671585582656,0.239918965153751,1.38284865202641,0.232017285568667,0.633067099965433,0.124091702196509,1.29269804793914,0.293489731174927,-0.0428201090478878,0.584307156407101,-0.361571786190202,0.731903172135825,0.323137602088623,0.593459662767861,0.165147107811636,0.161552623619321,0.186043911443308,0.111843858295612,0.0851990685271168,0.0495751605779675,0.0244659914320223,52.4453564419697
"954",-0.525008604955165,-0.127193764329519,0.205588242358234,-0.0858950098029136,-0.270119350430242,0.428272672751344,0.252831192986459,0.004128098470937,1.37570204473139,-0.348823065165396,-0.506467764653761,1.09897310480444,0.798427137268583,-0.515528572759985,0.54144602207953,1.10838487380285,-0.13023699195053,1.38075082676138,1.37085357870606,-0.103073369408749,0.273673415306183,1.39227257555687,0.385324217256722,-0.119218922333807,0.808484933269526,0.229952146582659,0.149423956700203,0.315749537447949,0.116234579417009,0.222624836290398,0.0189934944179079,0.0646828324673435,60.6786005806478
"955",0.897332397315349,0.306871590115341,-0.401727370995886,0.0306818121663358,0.154681865741758,-0.103346698470503,0.0907684591244398,0.154604488258284,-0.168912859131953,-1.01567314571397,1.0401441239943,-0.0304943355761844,0.916711971098543,0.855760260329411,0.731679513671019,0.774403937338321,0.840907136516384,1.92954355603905,0.0566714183452732,1.03182204039746,-0.0145083246061536,0.1714802497037,0.236514339196475,0.185357853282398,0.286328418576426,0.181377646243429,0.139804545334382,0.296356342229147,0.179605696715882,0.0441731885492108,0.0311665251951934,0.0125190387715657,70.5457640194884
"956",-0.603328039530889,0.245872210132916,-0.210119921764216,0.0607688580566026,0.714572882543645,-0.0264992410225737,0.177146908131582,0.115999294202426,1.40949081606424,0.391620607144861,1.01074478781433,-0.0945430959810584,-0.303622492464421,-0.868396769918688,0.748829836568199,0.802086242289025,-0.205231595028064,0.534165920149308,-0.0286942737179754,1.072634459654,1.05306015798607,1.98330727946602,0.191974719597128,0.164834084353831,0.213976828267024,0.0800786322075591,0.371675210634642,0.361893663374352,0.125553974935382,0.37734572669859,0.0237424111557346,0.0199458702865053,54.1161912797331
"957",0.479250049235977,0.145348147645642,-0.606100258494665,-0.0562163892704888,0.318414065985374,-0.0424653847722656,0.240032501898277,0.253224873830783,0.85680689717295,1.04625843088884,1.05741892027628,1.47407235111463,-0.206681452023732,1.0958916719554,0.529690935242724,0.617355452981093,-0.317343183344433,-0.0813791834160238,0.105912127517416,-0.429248115196358,1.08697227511361,-0.0882912924554908,0.403694378280841,0.322098934771371,0.518729096714115,0.135970121970632,0.0953326446397706,0.269120412190583,0.170691631112943,0.0301380190779353,0.0181748265865707,0.0227370389653416,67.9916093621869
"958",-0.0252930014588512,0.447871633377062,-0.462606816275209,0.552742814343169,1.46052884925262,-0.139442930059475,0.253153088691409,0.236648607900747,0.371823434835311,-0.0803700398233589,0.541952801653818,-0.255720231207304,-1.08544492217633,1.21028881856031,0.533367575212349,0.629751996849594,0.592933353733432,0.942622356351591,0.564994663634653,1.08774998139319,1.55912912755877,-0.1706223173129,0.391717928788593,0.300633495253258,0.252766285655829,0.0849081863554421,0.123385711184408,0.193198751136542,0.170876301148482,0.0196007482632342,0.0132130443242374,0.0171903258688467,67.4831380672544
"959",-0.222901240388175,-0.0089359127317271,-0.181832600653154,0.349296371347158,-0.73703922864845,-0.122629580481487,0.0208879435868057,0.168974657112759,-0.674907611592124,0.349535952734223,0.189787355387965,0.297127946817301,1.53244517242905,-0.0474995798473099,0.800874436206899,0.705758575997107,1.64234921259006,0.649728776999378,0.829311573436621,0.587922609339851,-0.31398189692519,1.17785395831183,0.176678636057646,0.254789218654691,0.24174538896791,0.118527850579696,0.228455655098715,0.171831544246078,0.0921925642104106,0.201717039676689,0.0437048992398525,0.0245434991296581,62.25613057064
"960",-0.08872716358439,-0.0642781821232745,-0.795659559007595,0.582046758499131,-0.567435181402497,0.00130238432756774,0.107177268629751,0.080075554167795,0.739483830633108,0.389873610805183,1.40383053012121,0.538997646818189,1.45577342057148,0.744056321933409,0.662212002872465,0.901553851817531,0.243271643851995,0.617985266824581,-0.195753835271849,0.210974203935357,-0.28157170781955,0.245345685297697,0.30188881771477,0.0771877543864925,0.192373169057759,0.092122653380355,0.123234614173619,0.271511653994059,0.108923676618043,0.0207407548383104,0.0297579534144371,0.0431810532518398,75.6115957903628
"961",-0.293831645622149,0.280702479412033,-0.321156158356039,0.0404033786917335,-0.359430278028066,0.558386582858611,0.323256443718196,0.156356901321815,0.597684278459089,-0.743987365794909,1.14070740096168,0.988084628973426,0.6605122457598,-0.532111437911186,0.564010327078378,0.406330737719964,0.523121074108893,1.6461121420968,-0.0969915719908212,-0.0328346985894492,0.460686598381971,1.29053349509412,0.329189853126005,0.587187951933746,0.603325653365462,0.0333837375554306,0.12327670873419,0.258108196047986,0.223956064813374,0.267710083834288,0.0306492828864368,0.0758702654599635,62.9533097580323
"962",0.182978499516959,0.2177353639109,-0.0196287874135983,0.21954512296104,-0.468547046373478,0.0320863650440321,0.146662185996204,0.0994995122181495,1.02320718627759,0.0947600335874116,0.342649985315782,0.510100523855662,0.180671796815871,0.897168026268759,0.596310375417214,0.85103291450446,-0.16639689761687,0.836646246850708,0.635198276870374,0.41675321217454,0.947864363296849,0.0887288437058871,0.359415073515358,0.121993995944899,0.739335657727846,0.0586340327014526,0.137889322799155,0.181773616966639,0.225518748341162,0.0334936013118631,0.0283571324574229,0.00620425635561496,77.4840597320478
"963",-0.954474161119622,0.296557546935664,-0.359239016181766,0.510541201418327,0.590235738245206,-0.0894215335322512,0.267382274780189,0.0825492080897495,-0.402284657237298,-0.394053206724292,0.816756072358275,-0.494064633179798,0.126024661299481,0.972239719131307,0.513872290135366,0.861250874240015,1.61949353029052,1.2891121145178,0.259362998218176,1.32281694813659,0.648470857413873,0.0171960713655956,0.415767047878365,0.118560026023251,0.279442057718473,0.0968119529347794,0.125267393517137,0.312414403365768,0.261313245885981,0.122425939674911,0.0490106434812695,0.00746394610622777,69.2336673943117
"964",1.75063003055522,-0.6245612914479,-0.519646210454908,0.73983254919309,0.31250878707243,-0.0509124346393386,0.180463448985022,0.161490814014251,0.992149220525317,1.58824337918433,0.754340584927001,0.0428513022757084,0.781554978445328,0.940682108073344,0.702605789721766,0.789618829821969,-0.62304771594446,-0.393032561307994,0.365435924582781,0.713879401810589,0.0809023487399016,0.0742291129940335,0.23736377821064,0.165267226455443,0.911610988239723,0.151448275784308,0.0889447860029107,0.24961351823702,0.138085777284076,0.026645439460299,0.0149558612333107,0.0119803907994509,70.2798802820606
"965",0.215112496921778,-0.170231185861602,-0.24048174894696,0.285406519551817,0.127430645639431,-0.135228583409102,0.113793331064196,0.0486853237904943,-0.427638931962686,-0.142578805724642,0.596859707921205,0.44662710314205,0.475756235473163,1.10033604178875,0.746324106342974,0.931575819241415,1.21491562931315,1.20559623840311,0.451960578959524,0.458700781596214,0.459645546009739,-0.0546552561666457,0.205673433185351,0.0554410544564578,0.461304517595865,0.0720079673934779,0.112007946556373,0.170482495810411,0.137931647538581,0.039294987361607,0.0210287083557737,0.0150606782507285,77.1371711812557
"966",0.2077918818978,0.149613638080684,-0.208397273080984,-0.606322645266174,-0.679294873730081,0.174738934416092,0.153225797522408,0.067986719457432,0.215404082860478,-0.168522393983221,0.769240399180372,1.64404599760707,1.15116885578044,0.404818045119857,0.731708442907751,0.850063721166682,0.474157977415759,1.10196222075044,0.249629684685672,-0.534241684104373,0.0555355087174389,0.531645609199707,0.211546737338371,0.135597299284871,0.586181049777178,0.0914839672946011,0.0895135676483787,0.25643945888931,0.111757964544641,0.0560500878556409,0.0595347347546352,0.0211912823274616,67.8611217886131
"967",-0.460098299830338,0.152002065840611,-0.178367761324723,-0.349711317554385,-0.204614180682169,-0.0654506272745194,0.241973545740232,0.146524473690534,1.12636440356109,-0.616608346850096,0.00961300117288719,0.239903031901643,0.898383171203407,1.04032673160504,0.691642823804712,0.787248294846662,0.0532487897390197,1.54775442244373,1.00243099906212,0.892372443665697,0.144945826226735,-0.0217561494189861,0.217810346546855,0.17203781703803,0.289234811539432,0.0539041063166872,0.0769093063727906,0.404810286790218,0.247702126556371,0.0521741051472566,0.0226090776633771,0.00869778407330084,67.1491717532365
"968",-0.0552435236406179,0.110462151754542,-0.776179378696587,-0.262756618530889,0.156571987340809,0.0634319168839113,0.142865591841754,-0.464403409225618,0.673567319496164,0.00725959352117261,0.926165973576477,0.550376756854584,0.0990782029595844,0.285275277119582,0.768794377393277,1.37328771006139,0.28608960145946,0.961373916685544,0.305047904466763,0.546729346340848,0.819492188774282,0.717876293799953,0.175753686411299,-0.262555385739919,0.285315121340517,0.0306201904141186,0.163163907171357,0.157627201144688,0.131236189834212,0.104872015586865,0.0380206533585111,0.0902558756075469,62.754610030985
"969",-0.205052317546737,0.180340977982838,-0.256396010375542,-0.347930124634253,-0.430776275139454,-0.00449447949722178,-0.101082599662777,0.330477062395015,1.84321020722655,-0.285594822583636,0.279495815597495,1.19093136694057,0.862197698863124,0.906064943441045,0.809978278929403,0.637042507188855,-0.76475122060789,1.22929487048659,0.749105815430641,-0.125698857984746,0.262089117949165,0.0855056892532307,0.213978306876687,0.271998431017937,0.263040741488913,0.0408405053283077,0.0997671022240519,0.202553994016615,0.14568999908541,0.0156299695547341,0.148340021920862,0.0664258454328158,66.5705765524881
"970",0.0395920220429429,0.253071772647312,0.140515767063296,-0.190267464309612,-0.239488235437759,-0.200986957895676,0.335547624392325,-0.183370082852017,0.195620937434309,-0.277388146130307,0.251540893465106,0.241949382295101,0.677581933625985,1.41395829728281,0.575386910626608,1.25166876565403,0.735065143606558,1.19032038982337,0.69137440958795,0.800455943132458,0.386389341749341,-0.342840762018714,0.317234651831578,-0.200628578625671,0.243542621156632,0.0795697363652256,0.197922888286229,0.215205947007376,0.110233300292383,0.0447563850775642,0.0299663701727768,0.0229201383544699,69.3105303384831
"971",0.332385750394113,0.0843510581055859,0.0574724654523461,0.195687175416105,-0.43929334530657,0.0748880556788777,0.177053733574038,0.516038378265714,1.10974680619682,-0.28350298165189,0.109018094887528,-0.165012795498099,1.30122186834141,0.812208054176389,0.798658269625319,0.193712272381793,-0.347158327706912,1.24117849733294,0.842748241917659,1.08788930836274,-0.17632393528712,0.159658256830938,0.134332392204666,0.671466284942532,0.238008687997317,0.0876496094740443,0.190854456679213,0.233734104991873,0.119834930756206,0.0445481396700896,0.0239089657493877,0.122889863039922,67.654431596649
"972",-0.0447946475644849,0.0320836652631964,-0.782054934507785,0.392198429135184,-0.168094288647138,-0.0527911061823616,0.228323406303386,0.155159458657528,0.975118014795334,0.111237674781106,1.64202183540787,1.53962104921584,0.868926570218522,0.800428385944511,0.621380654671988,0.669289649714786,-0.0239770802987537,0.869792932136104,-0.406271656263635,-0.659391917797427,0.152988907914931,0.219607037311593,0.302906982912791,0.303231180886964,0.794930885484587,0.0881286616036311,0.135717388546668,0.329395644038027,0.11884676437502,0.0417805311721869,0.0235190803873421,0.0425348213723337,70.9941635358145
"973",-0.273180116994825,0.394530034795791,-0.958299248389364,0.254988132970885,-0.302490504194143,0.776280437014538,0.41294507780122,0.00290662081486431,0.832671260128949,0.499664714835182,0.488320871761302,0.397814506532886,-0.405426752225814,-0.460431512746442,0.336937240232641,1.02586720706734,0.190557642353578,0.356829152649855,0.768879782744109,0.448210431570405,1.48169256122185,1.25095681992309,0.552042094129834,-0.0306416293333031,0.168342594529932,0.102884310794593,0.168271782454781,0.370712648245906,0.252905853063199,0.177477441761264,0.0298255906983644,0.036013530326766,53.7461743781803
"974",0.868613537003406,0.177478458512223,-0.41898881681489,0.0150300604084897,-0.0545776985107317,-0.0104009766818359,0.127660769360562,0.208837232385743,-0.31679986861461,-0.180064396360186,0.689814721770461,1.37234141077924,-0.00395215991477552,1.37211911775291,0.569894220867668,0.488683538778841,0.915735984372013,1.10121524545072,0.404721149109572,-0.404606725011556,1.00373700521647,-0.38834162296985,0.393324351755423,0.502148706072158,0.35554422401297,0.054444923868544,0.162430910122887,0.37461384162783,0.152216764150625,0.0547953127159218,0.0464267316431879,0.0757668729243916,61.8610173373121
"975",-0.471422608968834,-0.328966297359957,-0.523461979897465,-0.132936920440645,-0.460474708241142,0.00400383292378817,0.237388124255703,0.490934510794011,0.231622939496147,1.4479532913396,0.620268797638771,1.25456557145455,0.706269885899283,0.935206910069056,0.634250656533774,0.887524988642768,0.879137385160756,-0.34980368238155,0.570812457412696,-0.176203505072035,0.391856679038312,0.0540460776757837,0.290553567279537,-0.108276024035914,0.29612024894254,0.0784968524361061,0.26824287510924,0.227737044272145,0.180067859738241,0.0202699342593167,0.0247935205922819,0.253427091170845,60.4109703501
"976",-0.744880241484311,0.0606021233645327,-0.723830605175003,0.163258638365739,0.14042612441152,0.0157340703156307,0.231055040444926,-0.451800868095801,-0.00599821545985697,-0.0745799325965732,1.29169077503004,0.267970468701521,0.627072384294485,0.29056920371583,0.527434697402172,0.624520725841162,1.26753456246009,1.06418666487489,-0.110814540073936,0.652515981231061,0.304924462003108,0.677115388183991,0.406613374570128,0.574941010768691,0.435944651283257,0.0625783974718685,0.16294141322172,0.3077503002825,0.147889805717937,0.0911176367729813,0.0220418711359052,0.393057484424013,63.9835656601739
"977",-0.047576630635318,0.165602387435004,-0.188881406973806,0.731657446879557,-0.821605596896254,-0.0141891274885796,0.223698943568856,-0.121224082753804,0.196273744256254,0.995594906879536,0.547437027737317,-0.668741932725804,1.70943346299134,0.719311405082525,0.605932053851543,1.23422818381007,0.873592575135259,-0.0203905059488308,0.468792858249082,1.43801249776289,-0.466309911364869,0.273668321741207,0.323603067838431,-0.201981416676104,0.708511111763245,0.107838557738509,0.107139741703953,0.163789861035551,0.149465991519079,0.0567258935251571,0.0151621845811448,0.0464892550378766,66.6148112773895
"978",0.0407541309410612,0.276514842159242,-0.00354109601559062,0.230973073948701,1.11195998360637,0.019737223978949,0.312192846813774,0.130561092483504,0.0052551930643154,-0.156457885488192,0.411579051693987,-0.268839965210882,-0.984206621576599,0.79669312933907,0.430336232746776,0.758310723381099,0.942243716434084,1.0638607714245,0.541989071149059,1.19833923316987,1.58669036971013,0.198324073667906,0.486805722255909,0.197710647332015,0.289179841833312,0.0882587139484601,0.128707245790301,0.188171558520381,0.183459137907646,0.0281536353396114,0.0197379183191609,0.0438280014355098,70.7862776634116
"979",-0.725568206401284,0.205579639637765,-0.59234307802615,0.128224804790355,0.372464601857133,-0.0081325325590897,0.258441255708249,0.0696048175663103,1.36812145446448,-0.274228320106688,1.22543020727141,0.578060354470988,-0.505957474246609,0.65213473983715,0.57901253477193,0.890063280726245,-0.21222997779424,1.20404573364618,-0.0997732356975983,0.349584622237691,1.35498988895995,0.342508087470127,0.340330256224625,0.0914887013416914,0.245321359780546,0.100942433452789,0.112605498010983,0.158275220921808,0.102442859347788,0.0275994583962998,0.02771066748115,0.0073132490888123,80.4024078247536
"980",0.0939311383051653,0.508070708943204,-0.252820429722596,0.39429795045895,-0.209609994261963,-0.0475306127189867,0.130806378283699,0.402254067040097,-0.358644503631683,0.217873445362336,1.37839439351219,0.763557523425023,0.435350288156791,1.11602002815394,0.673731367775487,0.165735564627539,1.23934643830554,0.629617803544635,-0.338798068152791,0.131102763599863,0.627515882247222,-0.111711888702963,0.282039052738991,0.77282603516056,0.546113474342664,0.13277728351411,0.112283092351487,0.148971869195234,0.150687292844535,0.0372695319340386,0.0286799983766284,0.170566794969056,65.2045100507807
"981",-0.353226182014603,0.156222339020872,-0.726368796846069,0.138345832690257,-0.405653508120654,-0.0267117568402973,0.105914123413929,0.727855766086681,0.826459138851391,-0.644571894321688,0.451613752407803,0.73777339860004,1.02862089418696,0.947838652331956,0.64872143519978,-0.105014453505075,0.142969868318485,1.57662903949835,0.745124781983244,0.198086051431238,0.0998566883393635,0.0547567109666921,0.325611388056601,0.914890495277119,0.37602131632178,0.12315535955702,0.190807766194983,0.185259351824067,0.106745048997456,0.0439512873501625,0.0219396852325734,0.165597865847719,67.2444678542981
"982",-0.49215778690972,0.251725294964059,-0.701881480850127,0.0850386173003634,0.0998326465637939,0.0107956479129825,0.196960544913397,0.410287606807614,0.279090865574147,-0.233821329541204,0.50333584345817,1.23676541470003,0.445252644783816,1.17521922728394,0.557605438947404,0.321087513204552,0.819668701907866,1.14181498437851,0.67630525638939,-0.300189302509739,0.505892418724884,-0.169507633545402,0.387713226603923,0.580213231245537,0.23804197956726,0.0828067957349556,0.238052689877558,0.138036759792255,0.100800964473377,0.2369018440227,0.0178955395135893,0.0295216953390883,68.9315024381625
"983",0.023006429674608,-0.231876395625921,-0.305225884254176,0.045349543524181,0.202349853632323,-0.0701026357599758,0.326172989052444,0.0147763879927453,-0.654682186722076,1.15062616071114,2.11937514017333,0.357074920834955,-0.293762090077961,0.479484308955819,0.452267148003068,0.858151421692751,1.62790243329276,-0.0726666498317577,-0.99544062846383,0.601104447956354,1.21008348188511,0.525490699016339,0.461863593086634,0.146967403487714,0.512009256314234,0.164154591757982,0.245040457262698,0.279022150253857,0.107453448610605,0.0662516504522155,0.0300835345160429,0.0237974021593073,58.1287963358397
"984",0.763392080584882,-0.408610300097431,-0.340110104770145,0.724443174523013,-0.494530485691716,0.101018381421379,0.248149620385806,0.080007952347257,0.880939202187068,1.11590705753647,0.693054958895259,-0.209269574867747,1.4226896877584,0.86095873227241,0.674426205587703,0.820985705326618,-0.182043554862302,0.0522687895569737,0.369051404766121,0.99655094656772,-0.295408845245331,0.0862528964583716,0.24006645933089,0.161165419648866,0.247409498277422,0.347279993435,0.0843313003390544,0.228477928630769,0.13143426115723,0.0512918921580034,0.0197113125101821,0.0290047764253797,66.7182571112516
"985",-0.875457646039516,-0.0777718653058959,0.103879093409391,-0.012235381937482,0.142739229691419,0.0403888928943859,0.109199917170741,0.128124596749317,-0.179961178724993,0.222163205537466,-0.524955407374145,0.266256491914716,0.309852112001424,0.613306435774926,0.824754411563887,0.810457405734576,1.54426773124327,0.796922103298624,1.44009574183997,0.64798197099944,0.594866024162246,0.368275806329891,0.13133808305419,0.150110031480389,0.278108597725262,0.057001583204339,0.117877350721839,0.38376323516665,0.15049793426826,0.0252183916538983,0.0255016987563902,0.00829226115486552,67.35821931956
"986",0.498614778907298,0.171265195728965,-0.37929069308909,0.506863156326241,-0.360545411919936,0.512578075982595,0.199155790066108,0.0534102826078622,0.488721750814392,-0.313211447730961,1.11766704146616,0.872067926859449,0.916861864085999,-0.0602796935934877,0.506880972541878,0.876710511394332,0.175111270030691,1.25339124102144,-0.063506458547268,-0.0376577412179027,0.187695862318767,0.845776285682813,0.449058255684113,0.109417368317132,0.441910473990465,0.0273545024508951,0.100848516344968,0.227079880864617,0.130805348634586,0.157522384558898,0.0308404457405804,0.0374314653599699,67.7257866521379
"987",0.447293185204849,-0.324606458930681,-0.408897032513298,0.259610185306999,-0.13718674736043,-0.0268652539166771,0.159844851704736,0.449291645572046,0.20453981502327,1.44008462425265,0.211089629244353,0.994431983097342,0.648897110410096,0.990319234289001,0.833181378052216,0.332778709400098,0.570941534353584,-0.323958509159712,0.912536135293619,-0.0383525403601562,0.365915648765762,0.00839615290199112,0.0918675046355871,0.508144369373622,0.819515467101143,0.111049837783918,0.147813419268639,0.228173239271188,0.0991534418153057,0.0212972235263965,0.049493946981196,0.130431619651867,63.347486135617
"988",-0.270197845083903,0.033973193618881,-0.206188560465068,0.502586343413334,-0.427283819019893,-0.017956835008846,0.195699208956416,0.0300702396523663,0.834763527917369,0.235742261542282,0.871209716892006,0.664000365028979,0.850001501427325,-0.293275177545354,0.620700084089612,0.960750610012108,0.307861849046029,0.762022863732439,0.120859376252804,0.204235006338669,0.274704570788335,1.21472537289184,0.311180360430811,0.0335619119257817,0.451840034367826,0.0725035472872402,0.153173152823204,0.239894922187434,0.0981588708100124,0.2011134673461,0.0327462292986082,0.024732857902059,66.4657939935052
"989",0.167883436549971,0.317610917138394,-0.417061635327177,-0.112839411558689,-0.213777191545293,-0.00875176938418898,0.17006644175456,0.247118891578637,-0.364340610367433,-0.375526943411816,0.94186941449548,0.0917382545600694,0.905239244036785,1.04738151485704,0.736055506979917,0.642740614653538,1.28167659197672,1.25193419904123,0.139458069864824,0.942246741166394,0.153619446236434,-0.0463552936833117,0.20420287965561,0.287444075129416,0.280980267347437,0.145878889910116,0.162007219845865,0.323371387485095,0.157720961998688,0.0262954523245172,0.0169472072882245,0.0152421528602745,73.1197648084095
"990",-0.333027750849042,0.218643703721221,-0.315091155149369,0.254540779952505,-1.36920174311229,-0.054520559683084,0.248571535245988,0.21014603464657,1.25012441568782,-0.191786185043295,0.552614277092247,1.37981709261452,2.31342761427867,0.914396528456983,0.428733467722034,0.658670642167008,-0.272964966830518,1.08176652647447,0.558603421681442,-0.503281675014711,-0.865412517023491,0.100271449195933,0.507292206057064,0.224368047429242,0.341769655752736,0.14924101051511,0.13484567715949,0.173073800996634,0.175318245201989,0.0346191539667936,0.0389832912009103,0.104060513100835,54.4009702425041
"991",-0.910692874335478,0.172283483323622,-0.396469647023767,0.200813768079153,0.408708001931875,-0.195686310841617,0.194799425931949,0.825446125413405,0.426055451983635,-0.300632985628169,1.08332359544853,0.763206560547296,0.232861894498945,1.29478068714451,0.572021995109666,0.2145543484751,0.77838257909849,1.27123333293262,-0.0266677806327917,0.153435245900765,0.585950716516854,-0.236143779978051,0.370566656760238,0.505780340912535,0.390147577490586,0.125466355790056,0.0973234605831546,0.191629481331055,0.150266576716516,0.0647239052527913,0.0135098393241816,0.201830557015439,65.781472087008
"992",-1.16622551284186,-0.0160708611794578,-0.373334370711934,0.236069131679788,0.0615769398842176,0.074363842007201,0.260053209711332,-0.235703943635043,0.468752831933945,-0.6135135109276,0.964069129134347,1.39123669775567,0.32591160851078,0.718237391815799,0.554293723380035,1.35090203199318,0.85576512572448,1.6713182560359,0.0959259444574596,-0.497075581517067,0.638033655566807,0.241092010259883,0.367252595986832,-0.319804868768883,0.274036623106477,0.14491605623124,0.153488803534867,0.2121336467504,0.0960651220128656,0.0412571643099796,0.0319719514688792,0.127058700377504,64.6608550789085
"993",0.0151018513471599,0.111965806132704,-0.299177111661626,0.548539157059228,0.417035131790323,0.04844544066764,0.257028333842244,-0.0809024035177303,0.233621170146854,-0.190222875447428,1.12986607615966,0.59040300078038,0.124406427524618,0.966841867862299,0.493883218962573,1.11341664056889,0.598204421418865,1.12746753008495,-0.0763122999156057,0.216841508495452,0.702737147481541,0.0124960432130631,0.430688454911502,-0.0963606200581803,0.63789443896676,0.108314030299629,0.0800405099240597,0.170310783393765,0.104478114787953,0.0222406243620602,0.0236152434385226,0.0237415413621431,71.0985578150534
"994",-0.191549180145922,0.430457736762402,-0.456661802724302,-0.238642020864627,0.267298413121956,0.141444276724529,0.206970507492095,0.333689043322001,0.587668794374955,-0.812345803331565,0.979358729135761,1.42917485049978,-0.20845689119511,0.326738793337653,0.574952695146195,-0.0559362550144136,0.424732435577116,1.66985501522771,0.117121401645483,-0.397449271123563,1.08570804850893,0.628666307078796,0.357796369287905,0.986525354529329,0.578397531566132,0.0362819266607825,0.13890070467216,0.277501187820362,0.138994987918146,0.0350848592838249,0.027434666220175,0.14807411933252,67.4398753425153
"995",-0.095118950742698,-0.134657088330714,-0.803647505179148,-0.0708135122911989,0.179030113029069,-0.187326346661246,-0.0117864639994001,0.103992255244538,-0.298878359814882,0.616791190833299,0.899039587752504,1.36661003136538,1.09400922660991,1.45713433861551,1.03139580919197,0.746896906501129,1.25307705211959,0.42413718593289,0.332040811686704,-0.348703104495808,-0.180226692960053,-0.401806648413934,-0.0375637505668885,0.238702503164272,0.352735211073065,0.0601663439670331,0.110589470114677,0.21074941901544,0.209538708592228,0.0619528339428724,0.0930518436321008,0.0294619137975736,66.0278203008111
"996",-0.485634723450608,0.126475910221343,-0.413242337002568,-0.0291929339503428,-0.127255177698971,-0.0464859275280241,0.0409208765050307,0.0351794015826353,0.0496419454523314,0.00956687245875352,1.14664519591235,2.15359946899269,0.854613797370203,0.948901274246225,0.672784900349116,0.932460958499591,1.06414867170572,0.9494722699075,-0.0656422967795056,-1.20523763476469,0.145355781918612,0.0605352637401336,0.31412537474325,0.0615880117475825,0.229517492866211,0.056149896249855,0.0840451219403492,0.1720270743101,0.150569600297717,0.0180624425358014,0.0473988081516921,0.0116909655161803,78.7079780430098
"997",0.00977027349621841,0.0169768013656931,-0.232317191296553,0.395371745662433,0.0672792153314414,-0.0688192827264675,0.302474336549152,-0.0425022367949714,0.29066765085641,-0.210586498335901,0.744136354248118,0.562239193248887,0.436228806203352,0.643919160766939,0.457854789696023,1.06999367871751,0.545897992318058,1.17813888193167,0.283405857721033,0.316372302637931,0.527193301968788,0.371464790917816,0.459290841195162,-0.0609425606136354,0.719720435639542,0.119233746152174,0.0698942625161329,0.216007881192027,0.129756360246718,0.0384387436955572,0.0210052035204005,0.0158501591939486,73.3404130688324
"998",0.11431096282575,-0.226432109376566,-0.894772158826708,0.169153296175791,-0.230951963323766,0.00244689415012801,0.0910383631025199,0.0991342864508754,1.30529697161947,0.540482606085675,1.41842137285682,0.673065019159057,0.193703717447831,0.915413514283915,0.675301190990748,0.846601765829884,-0.322244292527214,0.509134626348214,-0.183861729775163,0.252107496645806,0.853422822313024,0.0818577777783952,0.292958997811082,0.126936182973358,0.248223310518526,0.123158252656751,0.110363928866564,0.202723832931536,0.121016353238167,0.0231190826046467,0.0176845049794053,0.00616502428445899,78.3784404851613
